Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1990-10-23|Hartlepool|Peterborough|2|0|4
1990-10-23|Walsall|York|1|1|4
1990-10-23|Burnley|Maidstone|2|1|4
1990-10-23|Darlington (old)|Northampton|1|1|4
1990-10-23|Cardiff|Doncaster|0|2|4
1990-10-23|Wolves|Middlesbro|1|0|2
1990-10-23|Oldham|Ipswich|2|0|2
1990-10-23|Watford|Portsmouth|0|1|2
1990-10-23|Barnsley|Sheff Wed|1|1|2
1990-10-23|Plymouth|Notts Co|0|0|2
1990-10-23|Preston|Chester|0|0|3
1990-10-23|Shrewsbury|Swansea|1|2|3
1990-10-23|Huddersfield|Bournemouth|1|3|3
1990-10-23|Fulham|Bury|2|0|3
1990-10-23|Reading|Brentford|1|2|3
1990-10-23|Southend|Exeter|2|1|3
1990-10-23|Bolton|Rotherham|0|0|3
1990-10-23|Grimsby|Leyton Orient|2|2|3
1990-10-23|Crewe|Birmingham|1|1|3
1990-10-23|Cambridge U|Wigan|2|3|3
1990-10-22|Stockport|Blackpool|0|0|4
1990-10-22|Port Vale|West Brom|1|2|2
1990-10-22|Tranmere|Mansfield|6|2|3
1990-10-20|Doncaster|Lincoln|1|0|4
1990-10-20|Wrexham|Hartlepool|2|2|4
1990-10-20|Blackpool|Gillingham|2|0|4
1990-10-20|York|Halifax|3|3|4
1990-10-20|Maidstone|Darlington (old)|2|3|4
1990-10-20|Rochdale|Torquay|0|0|4
1990-10-20|Carlisle|Chesterfield|1|0|4
1990-10-20|Hereford|Cardiff|1|1|4
1990-10-20|Peterborough|Burnley|3|2|4
1990-10-20|Scunthorpe|Scarborough|3|0|4
1990-10-20|Chelsea|Nottm Forest|0|0|1
1990-10-20|Tottenham|Sheff Utd|4|0|1
1990-10-20|Norwich|Liverpool|1|1|1
1990-10-20|Coventry|Southampton|1|2|1
1990-10-20|Wimbledon|Aston Villa|0|0|1
1990-10-20|Everton|C Palace|0|0|1
1990-10-20|Man Utd|Arsenal|0|1|1
1990-10-20|Sunderland|Luton|2|0|1
1990-10-20|Derby|Man City|1|1|1
1990-10-20|Leeds|QPR|2|3|1
1990-10-20|Portsmouth|Leicester|3|1|2
1990-10-20|Charlton|Watford|1|2|2
1990-10-20|Sheff Wed|Port Vale|1|1|2
1990-10-20|Hull|Wolves|1|2|2
1990-10-20|Blackburn|Plymouth|0|0|2
1990-10-20|Notts Co|Millwall|0|1|2
1990-10-20|Ipswich|Newcastle|2|1|2
1990-10-20|Bristol C|Oldham|1|2|2
1990-10-20|Middlesbro|Bristol R|1|2|2
1990-10-20|Oxford|Brighton|3|0|2
1990-10-20|West Brom|Barnsley|1|1|2
1990-10-20|Swindon|West Ham|0|1|2
1990-10-20|Leyton Orient|Bolton|0|1|3
1990-10-20|Birmingham|Grimsby|0|0|3
1990-10-20|Bournemouth|Crewe|1|1|3
1990-10-20|Brentford|Huddersfield|1|0|3
1990-10-20|Rotherham|Preston|1|0|3
1990-10-20|Bury|Reading|2|1|3
1990-10-20|Chester|Shrewsbury|3|2|3
1990-10-20|Stoke|Cambridge U|1|1|3
1990-10-20|Exeter|Tranmere|0|0|3
1990-10-20|Mansfield|Bradford|0|1|3
1990-10-20|Swansea|Fulham|2|2|3
1990-10-20|Wigan|Southend|4|1|3
1990-10-19|Northampton|Walsall|5|0|4
1990-10-19|Aldershot|Stockport|2|2|4
1990-10-16|Torquay|Wrexham|1|0|4
1990-10-16|Hartlepool|York|0|1|4
1990-10-14|Brentford|Cambridge U|0|3|3
1990-10-13|Doncaster|Hartlepool|2|2|4
1990-10-13|Wrexham|Scarborough|1|2|4
1990-10-13|Blackpool|Darlington (old)|1|2|4
1990-10-13|Northampton|Stockport|1|0|4
1990-10-13|York|Cardiff|1|2|4
1990-10-13|Maidstone|Walsall|1|3|4
1990-10-13|Rochdale|Chesterfield|3|0|4
1990-10-13|Carlisle|Halifax|0|3|4
1990-10-13|Hereford|Burnley|3|0|4
1990-10-13|Peterborough|Lincoln|2|0|4
1990-10-13|Scunthorpe|Gillingham|1|0|4
1990-10-13|Portsmouth|Barnsley|0|0|2
1990-10-13|Charlton|Leicester|1|2|2
1990-10-13|Sheff Wed|Plymouth|3|0|2
1990-10-13|Hull|Oldham|2|2|2
1990-10-13|Blackburn|Watford|0|2|2
1990-10-13|Notts Co|Wolves|1|1|2
1990-10-13|Ipswich|Port Vale|3|0|2
1990-10-13|Bristol C|West Ham|1|1|2
1990-10-13|Middlesbro|Millwall|2|1|2
1990-10-13|Oxford|Newcastle|0|0|2
1990-10-13|West Brom|Brighton|1|1|2
1990-10-13|Swindon|Bristol R|0|2|2
1990-10-13|Leyton Orient|Shrewsbury|3|2|3
1990-10-13|Birmingham|Southend|1|1|3
1990-10-13|Rotherham|Huddersfield|1|3|3
1990-10-13|Bury|Bolton|2|2|3
1990-10-13|Chester|Grimsby|1|2|3
1990-10-13|Stoke|Fulham|2|1|3
1990-10-13|Exeter|Bradford|2|2|3
1990-10-13|Mansfield|Preston|0|1|3
1990-10-13|Swansea|Crewe|3|1|3
1990-10-13|Wigan|Reading|1|0|3
1990-10-12|Aldershot|Torquay|2|3|4
1990-10-07|Scarborough|Doncaster|2|1|4
1990-10-07|Nottm Forest|Everton|3|1|1
1990-10-06|Lincoln|Aldershot|2|2|4
1990-10-06|Torquay|Blackpool|2|1|4
1990-10-06|Gillingham|Rochdale|2|2|4
1990-10-06|Chesterfield|Northampton|0|0|4
1990-10-06|Halifax|Scunthorpe|0|0|4
1990-10-06|Hartlepool|Maidstone|1|0|4
1990-10-06|Stockport|Peterborough|2|1|4
1990-10-06|Walsall|Carlisle|1|1|4
1990-10-06|Burnley|York|0|0|4
1990-10-06|Darlington (old)|Hereford|3|1|4
1990-10-06|Sheff Utd|Wimbledon|1|2|1
1990-10-06|Liverpool|Derby|2|0|1
1990-10-06|QPR|Tottenham|0|0|1
1990-10-06|C Palace|Leeds|1|1|1
1990-10-06|Arsenal|Norwich|2|0|1
1990-10-06|Aston Villa|Sunderland|3|0|1
1990-10-06|Southampton|Chelsea|3|3|1
1990-10-06|Man City|Coventry|2|0|1
1990-10-06|Newcastle|Portsmouth|2|1|2
1990-10-06|Wolves|Bristol C|4|0|2
1990-10-06|Port Vale|Charlton|1|1|2
1990-10-06|Brighton|Swindon|3|3|2
1990-10-06|Bristol R|Sheff Wed|0|1|2
1990-10-06|Oldham|Blackburn|1|1|2
1990-10-06|Millwall|West Brom|4|1|2
1990-10-06|Watford|Middlesbro|0|3|2
1990-10-06|Barnsley|Oxford|3|0|2
1990-10-06|West Ham|Hull|7|1|2
1990-10-06|Plymouth|Ipswich|0|0|2
1990-10-06|Leicester|Notts Co|2|1|2
1990-10-06|Preston|Exeter|1|0|3
1990-10-06|Shrewsbury|Mansfield|0|3|3
1990-10-06|Huddersfield|Leyton Orient|1|0|3
1990-10-06|Fulham|Rotherham|2|0|3
1990-10-06|Tranmere|Chester|1|2|3
1990-10-06|Reading|Birmingham|2|2|3
1990-10-06|Bolton|Stoke|0|1|3
1990-10-06|Grimsby|Swansea|1|0|3
1990-10-06|Crewe|Wigan|1|0|3
1990-10-06|Cambridge U|Bury|2|2|3
1990-10-06|Bradford|Brentford|0|1|3
1990-10-05|Cardiff|Wrexham|1|0|4
1990-10-05|Southend|Bournemouth|2|1|3
1990-10-03|Lincoln|Hereford|1|1|4
1990-10-03|Scarborough|Blackpool|0|1|4
1990-10-03|Newcastle|Middlesbro|0|0|2
1990-10-03|Brighton|Sheff Wed|0|4|2
1990-10-03|Bristol R|Blackburn|1|2|2
1990-10-03|Millwall|Portsmouth|2|0|2
1990-10-03|West Ham|Oxford|2|0|2
1990-10-03|Leicester|Bristol C|3|0|2
1990-10-03|Bradford|Chester|2|1|3
1990-10-02|Torquay|Doncaster|1|0|4
1990-10-02|Gillingham|Carlisle|2|1|4
1990-10-02|Chesterfield|York|2|2|4
1990-10-02|Hartlepool|Aldershot|1|0|4
1990-10-02|Walsall|Scunthorpe|3|0|4
1990-10-02|Burnley|Northampton|3|0|4
1990-10-02|Darlington (old)|Peterborough|0|1|4
1990-10-02|Cardiff|Rochdale|0|1|4
1990-10-02|Wolves|Charlton|3|0|2
1990-10-02|Oldham|Swindon|3|2|2
1990-10-02|Watford|Hull|0|1|2
1990-10-02|Barnsley|Ipswich|5|1|2
1990-10-02|Plymouth|West Brom|2|0|2
1990-10-02|Preston|Brentford|1|1|3
1990-10-02|Shrewsbury|Bury|1|1|3
1990-10-02|Huddersfield|Exeter|1|0|3
1990-10-02|Fulham|Birmingham|2|2|3
1990-10-02|Reading|Bournemouth|2|1|3
1990-10-02|Southend|Swansea|4|1|3
1990-10-02|Bolton|Mansfield|1|1|3
1990-10-02|Grimsby|Rotherham|2|1|3
1990-10-02|Crewe|Stoke|1|2|3
1990-10-02|Cambridge U|Leyton Orient|1|0|3
1990-10-01|Stockport|Maidstone|1|0|4
1990-10-01|Port Vale|Notts Co|0|1|2
1990-10-01|Tranmere|Wigan|1|1|3
1990-09-30|Swindon|Millwall|0|0|2
1990-09-29|Doncaster|Darlington (old)|0|1|4
1990-09-29|Wrexham|Chesterfield|1|1|4
1990-09-29|Blackpool|Hartlepool|2|0|4
1990-09-29|Northampton|Halifax|1|0|4
1990-09-29|Aldershot|Scarborough|2|2|4
1990-09-29|York|Gillingham|1|1|4
1990-09-29|Maidstone|Lincoln|4|1|4
1990-09-29|Rochdale|Walsall|3|2|4
1990-09-29|Hereford|Stockport|0|0|4
1990-09-29|Peterborough|Torquay|1|2|4
1990-09-29|Scunthorpe|Cardiff|0|2|4
1990-09-29|Chelsea|Sheff Utd|2|2|1
1990-09-29|Tottenham|Aston Villa|2|1|1
1990-09-29|Norwich|Luton|1|3|1
1990-09-29|Coventry|QPR|3|1|1
1990-09-29|Wimbledon|Man City|1|1|1
1990-09-29|Everton|Southampton|3|0|1
1990-09-29|Man Utd|Nottm Forest|0|1|1
1990-09-29|Sunderland|Liverpool|0|1|1
1990-09-29|Derby|C Palace|0|2|1
1990-09-29|Leeds|Arsenal|2|2|1
1990-09-29|Portsmouth|Plymouth|3|1|2
1990-09-29|Charlton|Barnsley|2|1|2
1990-09-29|Sheff Wed|West Ham|1|1|2
1990-09-29|Hull|Port Vale|3|2|2
1990-09-29|Blackburn|Brighton|1|2|2
1990-09-29|Notts Co|Bristol R|3|2|2
1990-09-29|Ipswich|Watford|1|1|2
1990-09-29|Bristol C|Newcastle|1|0|2
1990-09-29|Middlesbro|Leicester|6|0|2
1990-09-29|Oxford|Wolves|1|1|2
1990-09-29|West Brom|Oldham|0|0|2
1990-09-29|Leyton Orient|Bradford|2|1|3
1990-09-29|Birmingham|Preston|1|1|3
1990-09-29|Bournemouth|Fulham|3|0|3
1990-09-29|Brentford|Grimsby|1|0|3
1990-09-29|Rotherham|Reading|0|2|3
1990-09-29|Bury|Crewe|1|3|3
1990-09-29|Chester|Huddersfield|1|2|3
1990-09-29|Stoke|Shrewsbury|1|3|3
1990-09-29|Exeter|Cambridge U|0|1|3
1990-09-29|Mansfield|Southend|0|1|3
1990-09-28|Carlisle|Burnley|1|1|4
1990-09-28|Swansea|Tranmere|1|1|3
1990-09-28|Wigan|Bolton|2|1|3
1990-09-23|Sheff Utd|Leeds|0|2|1
1990-09-22|Wrexham|Darlington (old)|1|1|4
1990-09-22|Gillingham|Maidstone|0|2|4
1990-09-22|Northampton|Peterborough|1|2|4
1990-09-22|York|Doncaster|3|1|4
1990-09-22|Rochdale|Scarborough|1|1|4
1990-09-22|Carlisle|Hartlepool|1|0|4
1990-09-22|Chesterfield|Blackpool|2|2|4
1990-09-22|Walsall|Hereford|0|0|4
1990-09-22|Burnley|Aldershot|3|0|4
1990-09-22|Scunthorpe|Lincoln|2|1|4
1990-09-22|Cardiff|Stockport|3|3|4
1990-09-22|Chelsea|Man City|1|1|1
1990-09-22|Tottenham|C Palace|1|1|1
1990-09-22|Nottm Forest|Arsenal|0|2|1
1990-09-22|Norwich|Derby|2|1|1
1990-09-22|Luton|Coventry|1|0|1
1990-09-22|Wimbledon|Sunderland|2|2|1
1990-09-22|Aston Villa|QPR|2|2|1
1990-09-22|Everton|Liverpool|2|3|1
1990-09-22|Man Utd|Southampton|3|2|1
1990-09-22|Portsmouth|Blackburn|3|2|2
1990-09-22|Charlton|Millwall|0|0|2
1990-09-22|Hull|West Brom|1|1|2
1990-09-22|Newcastle|West Ham|1|1|2
1990-09-22|Wolves|Plymouth|3|1|2
1990-09-22|Ipswich|Bristol R|2|1|2
1990-09-22|Bristol C|Brighton|3|1|2
1990-09-22|Middlesbro|Oldham|0|1|2
1990-09-22|Oxford|Swindon|2|4|2
1990-09-22|Watford|Notts Co|1|3|2
1990-09-22|Barnsley|Port Vale|1|1|2
1990-09-22|Leicester|Sheff Wed|2|4|2
1990-09-22|Leyton Orient|Rotherham|3|0|3
1990-09-22|Preston|Fulham|1|0|3
1990-09-22|Shrewsbury|Grimsby|1|2|3
1990-09-22|Huddersfield|Reading|0|2|3
1990-09-22|Brentford|Bolton|4|2|3
1990-09-22|Bury|Mansfield|1|0|3
1990-09-22|Stoke|Southend|4|0|3
1990-09-22|Exeter|Bournemouth|2|0|3
1990-09-22|Wigan|Birmingham|1|1|3
1990-09-22|Bradford|Swansea|0|1|3
1990-09-21|Halifax|Torquay|0|1|4
1990-09-21|Crewe|Tranmere|2|3|3
1990-09-21|Cambridge U|Chester|1|1|3
1990-09-19|Lincoln|Chesterfield|1|1|4
1990-09-19|Hereford|Gillingham|1|1|4
1990-09-19|Brighton|Portsmouth|3|2|2
1990-09-19|Millwall|Hull|3|3|2
1990-09-19|West Ham|Ipswich|3|1|2
1990-09-18|Torquay|Scunthorpe|1|1|4
1990-09-18|Doncaster|Walsall|2|0|4
1990-09-18|Blackpool|Burnley|1|2|4
1990-09-18|Aldershot|Cardiff|0|0|4
1990-09-18|Hartlepool|Rochdale|2|2|4
1990-09-18|Peterborough|Halifax|2|0|4
1990-09-18|Scarborough|Northampton|1|1|4
1990-09-18|Darlington (old)|York|0|0|4
1990-09-18|Sheff Wed|Newcastle|2|2|2
1990-09-18|Blackburn|Leicester|4|1|2
1990-09-18|Notts Co|Barnsley|2|3|2
1990-09-18|Oldham|Charlton|1|1|2
1990-09-18|Swindon|Wolves|1|0|2
1990-09-18|Plymouth|Oxford|2|2|2
1990-09-18|Fulham|Wigan|1|2|3
1990-09-18|Birmingham|Exeter|1|1|3
1990-09-18|Reading|Crewe|2|1|3
1990-09-18|Southend|Shrewsbury|2|1|3
1990-09-18|Bolton|Preston|1|2|3
1990-09-18|Bournemouth|Bradford|3|1|3
1990-09-18|Grimsby|Huddersfield|4|0|3
1990-09-18|Rotherham|Brentford|2|2|3
1990-09-18|Chester|Stoke|1|1|3
1990-09-18|Mansfield|Cambridge U|2|2|3
1990-09-18|Swansea|Bury|1|2|3
1990-09-17|Stockport|Carlisle|3|1|4
1990-09-17|Port Vale|Middlesbro|3|1|2
1990-09-17|Tranmere|Leyton Orient|3|0|3
1990-09-16|Liverpool|Man Utd|4|0|1
1990-09-15|Lincoln|Cardiff|0|0|4
1990-09-15|Torquay|Chesterfield|2|0|4
1990-09-15|Blackpool|Wrexham|4|1|4
1990-09-15|Maidstone|Scunthorpe|6|1|4
1990-09-15|Rochdale|Doncaster|0|3|4
1990-09-15|Hereford|Carlisle|4|2|4
1990-09-15|Peterborough|Walsall|0|0|4
1990-09-15|Scarborough|Gillingham|2|1|4
1990-09-15|Darlington (old)|Halifax|3|0|4
1990-09-15|QPR|Luton|6|1|1
1990-09-15|Coventry|Wimbledon|0|0|1
1990-09-15|C Palace|Nottm Forest|2|2|1
1990-09-15|Arsenal|Chelsea|4|1|1
1990-09-15|Southampton|Sheff Utd|2|0|1
1990-09-15|Man City|Norwich|2|1|1
1990-09-15|Sunderland|Everton|2|2|1
1990-09-15|Derby|Aston Villa|0|2|1
1990-09-15|Leeds|Tottenham|0|2|1
1990-09-15|Sheff Wed|Watford|2|0|2
1990-09-15|Port Vale|Newcastle|0|1|2
1990-09-15|Blackburn|Barnsley|1|2|2
1990-09-15|Notts Co|Portsmouth|2|1|2
1990-09-15|Brighton|Charlton|3|2|2
1990-09-15|Bristol R|Hull|1|1|2
1990-09-15|Oldham|Oxford|3|0|2
1990-09-15|Millwall|Ipswich|1|1|2
1990-09-15|West Brom|Bristol C|2|1|2
1990-09-15|Swindon|Middlesbro|1|3|2
1990-09-15|West Ham|Wolves|1|1|2
1990-09-15|Plymouth|Leicester|2|0|2
1990-09-15|Fulham|Huddersfield|0|0|3
1990-09-15|Birmingham|Bury|1|0|3
1990-09-15|Reading|Cambridge U|2|2|3
1990-09-15|Bolton|Crewe|3|2|3
1990-09-15|Bournemouth|Stoke|1|1|3
1990-09-15|Grimsby|Bradford|1|1|3
1990-09-15|Rotherham|Wigan|5|1|3
1990-09-15|Chester|Leyton Orient|2|0|3
1990-09-15|Mansfield|Exeter|0|2|3
1990-09-15|Swansea|Brentford|2|2|3
1990-09-14|Aldershot|Northampton|3|3|4
1990-09-14|Stockport|Burnley|2|2|4
1990-09-14|Tranmere|Shrewsbury|1|1|3
1990-09-14|Southend|Preston|3|2|3
1990-09-09|Cambridge U|Southend|1|4|3
1990-09-08|Wrexham|Aldershot|4|2|4
1990-09-08|Gillingham|Hartlepool|3|0|4
1990-09-08|Northampton|Blackpool|1|0|4
1990-09-08|Rochdale|Stockport|1|0|4
1990-09-08|Carlisle|Maidstone|1|0|4
1990-09-08|Chesterfield|Hereford|1|0|4
1990-09-08|Halifax|Doncaster|0|1|4
1990-09-08|Walsall|Darlington (old)|2|2|4
1990-09-08|Burnley|Scarborough|2|1|4
1990-09-08|Scunthorpe|Peterborough|1|1|4
1990-09-08|Cardiff|Torquay|3|3|4
1990-09-08|Chelsea|Sunderland|3|2|1
1990-09-08|Sheff Utd|Man City|1|1|1
1990-09-08|Tottenham|Derby|3|0|1
1990-09-08|Nottm Forest|Southampton|3|1|1
1990-09-08|Norwich|C Palace|0|3|1
1990-09-08|Luton|Leeds|1|0|1
1990-09-08|Wimbledon|Liverpool|1|2|1
1990-09-08|Aston Villa|Coventry|2|1|1
1990-09-08|Everton|Arsenal|1|1|1
1990-09-08|Man Utd|QPR|3|1|1
1990-09-08|Portsmouth|Port Vale|2|4|2
1990-09-08|Charlton|Sheff Wed|0|1|2
1990-09-08|Hull|Swindon|1|1|2
1990-09-08|Newcastle|Millwall|1|2|2
1990-09-08|Wolves|Bristol R|1|1|2
1990-09-08|Ipswich|Blackburn|2|1|2
1990-09-08|Bristol C|Plymouth|1|1|2
1990-09-08|Middlesbro|Notts Co|1|0|2
1990-09-08|Oxford|West Brom|1|3|2
1990-09-08|Watford|Brighton|0|1|2
1990-09-08|Barnsley|Oldham|0|1|2
1990-09-08|Leicester|West Ham|1|2|2
1990-09-08|Leyton Orient|Mansfield|2|1|3
1990-09-08|Preston|Tranmere|0|4|3
1990-09-08|Shrewsbury|Fulham|2|2|3
1990-09-08|Huddersfield|Bolton|4|0|3
1990-09-08|Brentford|Chester|0|1|3
1990-09-08|Bury|Rotherham|3|1|3
1990-09-08|Crewe|Grimsby|1|2|3
1990-09-08|Stoke|Birmingham|0|1|3
1990-09-08|Exeter|Swansea|2|0|3
1990-09-08|Wigan|Bournemouth|2|0|3
1990-09-08|Bradford|Reading|2|1|3
1990-09-05|Man City|Aston Villa|2|1|1
1990-09-04|Luton|Man Utd|0|1|1
1990-09-02|Swindon|Bristol C|0|1|2
1990-09-01|Lincoln|Halifax|1|0|4
1990-09-01|Doncaster|Wrexham|3|1|4
1990-09-01|Blackpool|Rochdale|0|0|4
1990-09-01|Aldershot|Scunthorpe|3|2|4
1990-09-01|Maidstone|Northampton|1|3|4
1990-09-01|Hartlepool|Cardiff|0|2|4
1990-09-01|Stockport|Walsall|3|0|4
1990-09-01|Hereford|York|2|0|4
1990-09-01|Peterborough|Carlisle|1|1|4
1990-09-01|Scarborough|Chesterfield|1|0|4
1990-09-01|Darlington (old)|Burnley|3|1|4
1990-09-01|Liverpool|Aston Villa|2|1|1
1990-09-01|QPR|Chelsea|1|0|1
1990-09-01|Coventry|Nottm Forest|2|2|1
1990-09-01|C Palace|Sheff Utd|1|0|1
1990-09-01|Arsenal|Tottenham|0|0|1
1990-09-01|Southampton|Luton|1|2|1
1990-09-01|Man City|Everton|1|0|1
1990-09-01|Sunderland|Man Utd|2|1|1
1990-09-01|Derby|Wimbledon|1|1|1
1990-09-01|Leeds|Norwich|3|0|1
1990-09-01|Sheff Wed|Hull|5|1|2
1990-09-01|Port Vale|Leicester|2|0|2
1990-09-01|Blackburn|Newcastle|0|1|2
1990-09-01|Notts Co|Oxford|3|1|2
1990-09-01|Brighton|Wolves|1|1|2
1990-09-01|Bristol R|Charlton|2|1|2
1990-09-01|Oldham|Portsmouth|3|1|2
1990-09-01|Millwall|Barnsley|4|1|2
1990-09-01|West Brom|Ipswich|1|2|2
1990-09-01|West Ham|Watford|1|0|2
1990-09-01|Plymouth|Middlesbro|1|1|2
1990-09-01|Fulham|Cambridge U|0|2|3
1990-09-01|Birmingham|Leyton Orient|3|1|3
1990-09-01|Reading|Preston|3|3|3
1990-09-01|Southend|Crewe|3|2|3
1990-09-01|Bolton|Bradford|0|1|3
1990-09-01|Bournemouth|Bury|1|1|3
1990-09-01|Grimsby|Wigan|4|3|3
1990-09-01|Rotherham|Shrewsbury|2|2|3
1990-09-01|Chester|Exeter|1|2|3
1990-09-01|Mansfield|Brentford|0|2|3
1990-09-01|Swansea|Huddersfield|1|0|3
1990-08-31|Torquay|Gillingham|3|1|4
1990-08-31|Tranmere|Stoke|1|2|3
1990-08-29|QPR|Wimbledon|0|1|1
1990-08-29|Coventry|Everton|3|1|1
1990-08-29|Arsenal|Luton|2|1|1
1990-08-29|Derby|Sheff Utd|1|1|1
1990-08-29|West Ham|Portsmouth|1|1|2
1990-08-28|Liverpool|Nottm Forest|2|0|1
1990-08-28|C Palace|Chelsea|2|1|1
1990-08-28|Southampton|Norwich|1|0|1
1990-08-28|Sunderland|Tottenham|0|0|1
1990-08-28|Leeds|Man Utd|0|0|1
1990-08-28|Port Vale|Wolves|1|2|2
1990-08-28|Blackburn|Hull|2|1|2
1990-08-28|Oldham|Leicester|2|0|2
1990-08-28|Swindon|Ipswich|1|0|2
1990-08-28|Plymouth|Watford|1|1|2
1990-08-25|Wrexham|Peterborough|0|0|4
1990-08-25|Gillingham|Darlington (old)|1|0|4
1990-08-25|York|Maidstone|0|1|4
1990-08-25|Rochdale|Aldershot|4|0|4
1990-08-25|Carlisle|Doncaster|2|3|4
1990-08-25|Chesterfield|Hartlepool|2|3|4
1990-08-25|Halifax|Stockport|0|0|4
1990-08-25|Walsall|Torquay|2|2|4
1990-08-25|Burnley|Lincoln|2|2|4
1990-08-25|Hereford|Northampton|1|2|4
1990-08-25|Scunthorpe|Blackpool|2|0|4
1990-08-25|Cardiff|Scarborough|0|0|4
1990-08-25|Chelsea|Derby|2|1|1
1990-08-25|Sheff Utd|Liverpool|1|3|1
1990-08-25|Tottenham|Man City|3|1|1
1990-08-25|Nottm Forest|QPR|1|1|1
1990-08-25|Norwich|Sunderland|3|2|1
1990-08-25|Luton|C Palace|1|1|1
1990-08-25|Wimbledon|Arsenal|0|3|1
1990-08-25|Aston Villa|Southampton|1|1|1
1990-08-25|Everton|Leeds|2|3|1
1990-08-25|Man Utd|Coventry|2|0|1
1990-08-25|Portsmouth|West Brom|1|1|2
1990-08-25|Charlton|Swindon|1|2|2
1990-08-25|Hull|Notts Co|1|2|2
1990-08-25|Newcastle|Plymouth|2|0|2
1990-08-25|Wolves|Oldham|2|3|2
1990-08-25|Ipswich|Sheff Wed|0|2|2
1990-08-25|Bristol C|Blackburn|4|2|2
1990-08-25|Middlesbro|West Ham|0|0|2
1990-08-25|Oxford|Port Vale|5|2|2
1990-08-25|Watford|Millwall|1|2|2
1990-08-25|Barnsley|Brighton|2|1|2
1990-08-25|Leicester|Bristol R|3|2|2
1990-08-25|Leyton Orient|Swansea|3|0|3
1990-08-25|Preston|Grimsby|1|3|3
1990-08-25|Shrewsbury|Bolton|0|1|3
1990-08-25|Huddersfield|Southend|1|2|3
1990-08-25|Brentford|Bournemouth|0|0|3
1990-08-25|Bury|Chester|2|1|3
1990-08-25|Crewe|Fulham|1|1|3
1990-08-25|Stoke|Rotherham|3|1|3
1990-08-25|Exeter|Reading|1|3|3
1990-08-25|Wigan|Mansfield|0|2|3
1990-08-25|Cambridge U|Birmingham|0|1|3
1990-08-25|Bradford|Tranmere|1|2|3
